query_path,nearest_ref_path,nn_lpips
dataset_v3_patches/train/Miss/普通样片_吊穗_14G_提花_棉纱_TH2023-6_1688726050207_y294_aug1.jpg,dataset_v3_patches/train/Miss/普通样片_吊穗_14G_提花_棉纱_TH2023-6_1688726050207_y292_aug1.jpg,0.030785
dataset_v3_patches/train/Miss/普通样片_吊穗_14G_提花_棉纱_TH2023-6_1688726050207_y294_aug2.jpg,dataset_v3_patches/train/Miss/普通样片_吊穗_14G_提花_棉纱_TH2023-6_1688726050207_y292.jpg,0.001728
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y000_aug1.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y073_aug1.jpg,0.062069
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y073_aug1.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y146_aug1.jpg,0.056223
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y146_aug1.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y073_aug1.jpg,0.056223
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y146_aug2.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y219.jpg,0.052978
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y219.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y146_aug2.jpg,0.052978
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y219_aug1.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y292.jpg,0.068716
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y292.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y219_aug1.jpg,0.068716
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y292_aug2.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y219.jpg,0.073536
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y294_aug2.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_服装_其它_吊线_DX2023-11_1681091306010_y292_aug2.jpg,0.077597
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y000_aug1.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y000_aug2.jpg,0.078268
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y000_aug2.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y000_aug1.jpg,0.078268
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y146_aug1.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y294_aug2.jpg,0.113088
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y219.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y219_aug1.jpg,0.085042
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y219_aug1.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y219.jpg,0.085042
dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y294_aug2.jpg,dataset_v3_patches/train/Miss/普通样片_吊线_5_7G_样片_棉纱_DX2024-3_1712473352801_y146_aug1.jpg,0.113088
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y000.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y000_aug1.jpg,0.031156
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y000_aug1.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y000.jpg,0.031156
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y000_aug2.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y000_aug1.jpg,0.040677
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y073.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y073_aug2.jpg,0.087669
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y073_aug2.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y073.jpg,0.087669
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y146_aug1.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y146_aug2.jpg,0.067981
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y146_aug2.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y146_aug1.jpg,0.067981
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y219.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y219_aug1.jpg,0.072630
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y219_aug1.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y219.jpg,0.072630
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y292.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y294.jpg,0.027459
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y292_aug1.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y294.jpg,0.017186
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y294.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y292_aug1.jpg,0.017186
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y294_aug1.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y292.jpg,0.067741
dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y294_aug2.jpg,dataset_v3_patches/train/Miss/浮线_7G_棉纱_普通样片_FX2023-9_1683609710258_y292_aug1.jpg,0.073769
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y073_aug1.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y146.jpg,0.085074
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y146.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y219_aug2.jpg,0.079373
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y146_aug1.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y294_aug2.jpg,0.087204
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y219.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y219_aug1.jpg,0.027385
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y219_aug1.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y219.jpg,0.027385
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y219_aug2.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y294.jpg,0.050579
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y292.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y294.jpg,0.052563
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y292_aug1.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y292.jpg,0.061659
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y292_aug2.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y219_aug1.jpg,0.088123
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y294.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y219_aug2.jpg,0.050579
dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y294_aug2.jpg,dataset_v3_patches/train/Miss/浮线_无_FX2020-1_1648434440691_y146_aug1.jpg,0.087204
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y000.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y000_aug1.jpg,0.102355
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y000_aug1.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y000.jpg,0.102355
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y000_aug2.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y146_aug2.jpg,0.147479
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y073.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y073_aug2.jpg,0.100412
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y073_aug1.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y073_aug2.jpg,0.062738
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y073_aug2.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y073_aug1.jpg,0.062738
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y146_aug1.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y146_aug2.jpg,0.202203
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y146_aug2.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y000_aug2.jpg,0.147479
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y219.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y219_aug2.jpg,0.128206
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y219_aug1.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y219.jpg,0.130049
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y219_aug2.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y219.jpg,0.128206
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y292.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y294_aug2.jpg,0.049853
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y292_aug1.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y294_aug1.jpg,0.088978
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y292_aug2.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y292.jpg,0.097014
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y294.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y294_aug2.jpg,0.050896
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y294_aug1.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y292_aug1.jpg,0.088978
dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y294_aug2.jpg,dataset_v3_patches/train/Move/12G_普通样片_衬纬_棉纱_CW2023-8_1684719045677_y292.jpg,0.049853
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y000.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y292_aug2.jpg,0.171542
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y073_aug2.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y219_aug1.jpg,0.167071
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y146_aug1.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y219.jpg,0.162778
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y219.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y219_aug1.jpg,0.081030
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y219_aug1.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y219.jpg,0.081030
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y219_aug2.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y219.jpg,0.083045
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y292_aug2.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y294.jpg,0.127160
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y294.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y294_aug1.jpg,0.110711
dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y294_aug1.jpg,dataset_v3_patches/train/Move/12G_棉纱_移针_普通样片_YZ2023-23_1691717637497_y294.jpg,0.110711
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y000_aug1.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y000_aug2.jpg,0.046415
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y000_aug2.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y000_aug1.jpg,0.046415
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y073.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y146.jpg,0.072888
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y073_aug1.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y073.jpg,0.094716
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y146.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y073.jpg,0.072888
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y146_aug1.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y146_aug2.jpg,0.020542
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y146_aug2.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y146_aug1.jpg,0.020542
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y219.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y146.jpg,0.076827
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y292_aug1.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y294.jpg,0.000772
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y292_aug2.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y219.jpg,0.098856
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y294.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y292_aug1.jpg,0.000772
dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y294_aug1.jpg,dataset_v3_patches/train/Move/12G_羊毛_普通样片_移针_LK2023-35_1711003466563_y294.jpg,0.037166
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y000.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y292_aug2.jpg,0.120739
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y073.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y073_aug1.jpg,0.046711
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y073_aug1.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y073.jpg,0.046711
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y146.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y146_aug1.jpg,0.052373
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y146_aug1.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y146.jpg,0.052373
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y292_aug1.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y292_aug2.jpg,0.041949
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y292_aug2.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y292_aug1.jpg,0.041949
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y294.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y294_aug2.jpg,0.049220
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y294_aug1.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y294.jpg,0.058320
dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y294_aug2.jpg,dataset_v3_patches/train/Move/14G_绢丝棉_普通样片_提花_TH2024-11_1722825731084_y292_aug1.jpg,0.043238
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y000_aug1.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y073.jpg,0.124587
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y073.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y073_aug1.jpg,0.084711
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y073_aug1.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y073_aug2.jpg,0.049594
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y073_aug2.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y073_aug1.jpg,0.049594
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y146.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y073_aug2.jpg,0.106518
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y219_aug1.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y294_aug1.jpg,0.115746
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y292.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y292_aug2.jpg,0.018332
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y292_aug2.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y292.jpg,0.018332
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y294.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y292_aug2.jpg,0.019817
dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y294_aug1.jpg,dataset_v3_patches/train/Move/5_7G_普通样片_局编_棉纱_JB2023-6_1689661224045_y294_aug2.jpg,0.021243
